Participant,EAR,MAR,MOE,Y
51.0,0.3001667685644155,1.018543579856953,3.3932589697662507,0
51.0,0.293871082359682,1.0150045053884864,3.453910800744173,0
51.0,0.2804811129345426,1.008201490913302,3.594543248794764,0
51.0,0.2309160732327395,1.0085131359065092,4.3674445082479485,0
51.0,0.28190896138865,1.0256476125277187,3.6382228059565778,0
51.0,0.2688579370034134,1.0210709917018537,3.797808623700368,0
51.0,0.2961779615105397,1.0130733644313896,3.420488679389261,0
51.0,0.2704078306960638,1.0113805944087728,3.740204534037908,0
51.0,0.2625974406840568,1.01127595129224,3.851050294541724,0
51.0,0.2774523266241314,1.0092648942146398,3.6376155373961065,0
51.0,0.2575297246422238,1.005883639758299,3.905893353304107,0
51.0,0.2803956022544747,1.0065791162149704,3.589853436080083,0
51.0,0.2889620576960773,1.0201542284020348,3.5304089282026294,0
51.0,0.2764002101324865,1.0037154278143483,3.631384459994581,0
51.0,0.2807022876983124,1.0133005683547327,3.609876416268426,0
51.0,0.2047930019114563,1.0029901703126956,4.89758029303338,0
51.0,0.2851401293225187,1.0067675102990743,3.5307815588465665,0
51.0,0.2823350479763458,1.0198991770070165,3.6123718408933216,0
51.0,0.302665190625847,0.9963401671327388,3.29188885273698,0
51.0,0.2825323401849764,1.0072295229241028,3.5650061237756376,0
51.0,0.2461247206912637,1.0130772477692291,4.116113346615121,0
51.0,0.2694249354781249,1.0171478792555788,3.7752551650445247,0
51.0,0.2695427647715521,1.006800855164527,3.735217511840208,0
51.0,0.2695317674762836,1.0190286644551876,3.780736771760504,0
51.0,0.2921595917800534,1.022354871287018,3.499302778519343,0
51.0,0.2651077161595172,1.0280608071499089,3.877898471017408,0
51.0,0.2655040466589928,1.02080931596204,3.8447975795756646,0
51.0,0.2853599753508113,1.025577562061578,3.593978310380668,0
51.0,0.273134135821767,1.0186835257253215,3.7296089800729297,0
51.0,0.1723338217847972,1.0110011760277573,5.866527914005473,0
51.0,0.249756572310361,1.0245821823428536,4.102323205611792,0
51.0,0.2674161513275219,1.0306870830104466,3.854243948594179,0
51.0,0.2535762163462047,1.0164366816543111,4.008407004017212,0
51.0,0.2768306736953419,1.0170237085030835,3.673811485292052,0
51.0,0.2809415177915169,1.0137498073114108,3.608401546629721,0
51.0,0.2730519070226013,1.0158055141506712,3.720191978247528,0
51.0,0.2616257281070159,1.008610941515162,3.8551672605478537,0
51.0,0.2919968551865388,1.016923428448052,3.482651988831873,0
51.0,0.2729050019289148,1.0157782200091805,3.722094548760841,0
51.0,0.2652758358943374,1.018496741253753,3.839387548511701,0
51.0,0.2809187121041992,1.0163752981007177,3.618040572974437,0
51.0,0.2884995734677099,1.0140903506135623,3.515049739673405,0
51.0,0.2494836970664204,1.008236663175199,4.041292777967672,0
51.0,0.2618558154806835,1.0153080827679823,3.8773554862785904,0
51.0,0.2497268587955299,1.0113605970596773,4.0498671305826734,0
51.0,0.2455075305614293,1.0083214380724617,4.107089651248664,0
51.0,0.2889210477013075,1.0238035820763605,3.543541013096385,0
51.0,0.2580316082979544,1.015911570094955,3.937159392200744,0
51.0,0.2883891947812488,1.0101843013965597,3.502850729767501,0
51.0,0.2853908964926964,1.0263899836629249,3.5964356126166472,0
51.0,0.2616112083284359,1.0151412835670752,3.880343239318063,0
51.0,0.2580316082979544,1.0148576644497496,3.933074986991021,0
51.0,0.237825747077247,1.0123737591988664,4.256787886258766,0
51.0,0.2300428395521084,1.005998376280444,4.373091456526597,0
51.0,0.2318259104534449,1.0189127792360464,4.395163496794133,0
51.0,0.2922811233513931,1.02533563714679,3.508046039340305,0
51.0,0.2690901115608398,1.0247153691637758,3.8080751582433865,0
51.0,0.2867174507275832,1.04150364387176,3.6325087336986552,0
51.0,0.2721503608524339,1.0371698666201834,3.8110177894732256,0
51.0,0.2658833677652495,1.040992229519262,3.915221317786083,0
51.0,0.3007676179832388,1.048154207646126,3.4849303747338167,0
51.0,0.3126142408297853,1.0468388605909262,3.348660181993812,0
51.0,0.3287979746107144,1.09823588066471,3.340154032168184,0
51.0,0.2409463682954674,1.077668656493663,4.472649511662864,0
51.0,0.3195053749999603,1.0473407525907972,3.278006677011075,0
51.0,0.314802565861372,1.0609272908296672,3.370135462291188,0
51.0,0.3184403209312698,1.0545330199775362,3.311556202724529,0
51.0,0.2867174507275832,1.049725452312888,3.6611843808218567,0
51.0,0.2904265483050294,1.0459669000009977,3.601485146951644,0
51.0,0.3262952438977147,1.057324883115182,3.2403931803757047,0
51.0,0.3367575155869687,1.058812550708857,3.144139333797334,0
51.0,0.3228473149421941,1.0527699747644497,3.260891220213333,0
51.0,0.3034519721181087,1.0541026959430249,3.473705208060898,0
51.0,0.2958353265171055,1.0479074840501343,3.5421986156529663,0
51.0,0.3041787018376237,1.0408331428204316,3.4217817898902325,0
51.0,0.2958664530696069,1.0515320173211289,3.5540765315280285,0
51.0,0.2776340275315643,1.0427143624716764,3.7557152908900178,0
51.0,0.0961168660281906,1.006130489848414,10.467782933677016,0
51.0,0.2887454488412813,1.0205000390081276,3.5342549747652647,0
51.0,0.27428786270908,1.0228652080545595,3.7291668612382174,0
51.0,0.2998830569995424,1.0204129349896036,3.402702857571445,0
51.0,0.2844807510295091,1.023829891404093,3.59894259171824,0
51.0,0.2616083217849717,1.0287930343389189,3.932569985998122,0
51.0,0.288605382729444,1.026093424060026,3.555350958308173,0
51.0,0.2842911012062709,1.0196029463461551,3.586475067351368,0
51.0,0.3073651107226725,1.0236407505594016,3.330373926151319,0
51.0,0.2850382817835054,1.0263076058536165,3.600595679401148,0
51.0,0.3077490772817761,1.0211662157800316,3.3181779935770472,0
51.0,0.2658180328282742,1.0120663782593415,3.8073653901169457,0
51.0,0.2901683834856973,1.029602935386985,3.548294693648921,0
51.0,0.1781079348866785,1.0370271072513186,5.822464383246759,0
51.0,0.3089592979883149,1.033696780388092,3.345737730240399,0
51.0,0.3056713127476195,1.0328743629498,3.3790359771268523,0
51.0,0.3060274578376357,1.0269061616173532,3.3556013858148086,0
51.0,0.28061179020267,1.0263017322408812,3.6573720993677488,0
51.0,0.2820706079850836,1.038268787753754,3.6808825817422974,0
51.0,0.2915890568398521,1.0420418551380757,3.573665851631705,0
51.0,0.2686877041592246,1.0276193090180237,3.8245862877634886,0
51.0,0.2921098593073056,1.0317617864233275,3.53210189094608,0
51.0,0.3029048877764209,1.0429787969590287,3.4432550911125226,0
51.0,0.28149048206506,1.0308842888938143,3.66223497622754,0
51.0,0.3034519721181087,1.042176917607579,3.43440482634908,0
51.0,0.3117810720283476,1.0501544323971308,3.368243060956725,0
51.0,0.3117810720283476,1.0427859915874291,3.3446096801303504,0
51.0,0.31391056677091,1.0299891962357828,3.2811549060961127,0
51.0,0.2967301475883515,1.0310443736256356,3.474686957174251,0
51.0,0.2858985602439995,1.0273316590791948,3.5933432410517248,0
51.0,0.2581819916948357,1.0228552025458677,3.961760445921632,0
51.0,0.2776379098042687,1.0195524306104244,3.672237812657487,0
51.0,0.2731214263348017,1.0161828152411565,3.7206264952478847,0
51.0,0.2965493798910456,1.0205311901526328,3.4413533102904594,0
51.0,0.2776963327377992,1.022606571308534,3.682463362863632,0
51.0,0.2807022876983124,1.0171625303484615,3.6236346297315087,0
51.0,0.3045585355233821,1.0243219704970723,3.3633008141990848,0
51.0,0.2698427327204248,1.03874895033318,3.8494605352570073,0
51.0,0.278196247681746,1.024730829336816,3.683481850945375,0
51.0,0.2925099814649264,1.0118191420406957,3.4590927016349284,0
51.0,0.3178168602750064,1.0254176391697036,3.2264419146372894,0
51.0,0.2892326453605998,1.025372228717268,3.545146943696099,0
51.0,0.3001566682524198,1.0210714418207505,3.401794961829966,0
51.0,0.2970441918608708,1.021011528450211,3.437237813181788,0
51.0,0.312542619121097,1.0087531070760671,3.227569762846385,0
51.0,0.3034088544621332,1.0119408039781848,3.335238207771157,0
51.0,0.3003944768072402,1.0180438659149955,3.389023249479593,0
51.0,0.2940956620029775,1.00748079904293,3.4256907843568607,0
51.0,0.3098481243711113,1.0256183201016529,3.310067866905171,0
51.0,0.2877638318528512,1.014456347641098,3.5253087266360925,0
51.0,0.2977710890488115,1.0214808811263094,3.4304232972693502,0
51.0,0.2834923568571553,1.0266451295582126,3.621420841604959,0
51.0,0.2805022544730337,1.015509168111565,3.620324442737026,0
51.0,0.2835505084964527,1.0082929014426747,3.55595518692321,0
51.0,0.2846153846153846,1.0178066157231338,3.576077298486686,0
51.0,0.2771365875178457,1.0143108264821448,3.659967222540871,0
51.0,0.2770054916791396,1.0109171262822034,3.649447959151536,0
51.0,0.1398395699060262,1.0085129204563603,7.211928076824697,0
51.0,0.316662967811092,1.042607274838572,3.292482483965565,0
51.0,0.2644007110107055,1.0462636911416383,3.9571137579099607,0
51.0,0.2821153927833971,1.02719512859082,3.641046021829376,0
51.0,0.3580465842284429,1.0490374192372327,2.9298908729929964,0
51.0,0.3012459462978462,1.0370549627787475,3.442552424434606,0
51.0,0.3248024536556588,1.0534129808971116,3.2432420661880026,0
51.0,0.3143604137594454,1.0505693732526382,3.341926423524032,0
51.0,0.2937469355707748,1.039162294546364,3.5376106733749744,0
51.0,0.2846153846153846,1.019728654083564,3.582830406239549,0
51.0,0.2930055565168819,1.0061220074240382,3.4337983872536872,0
51.0,0.2967301475883515,1.0141673389538457,3.417810246772707,0
51.0,0.2977680357405883,1.0166478962614225,3.4142277687156217,0
51.0,0.3023821869766491,1.0215079786260604,3.378201569475864,0
51.0,0.2818040020336534,1.0188915716068283,3.6156036261158233,0
51.0,0.2264519547384788,1.028517373232683,4.541878980115146,0
51.0,0.2844046640647127,1.0248377504350563,3.6034491691805286,0
51.0,0.2773591457408805,1.0221806210238336,3.6854044177753327,0
51.0,0.2733903217768272,1.0309422816246805,3.770953832324228,0
51.0,0.2656058802414947,1.0282051857814452,3.871168758939292,0
51.0,0.2650469523451151,1.0283307733815488,3.87980606561576,0
51.0,0.2626350782070625,1.020605559845504,3.8860214972535183,0
51.0,0.2649224986672457,1.0215801933564004,3.8561473581734167,0
51.0,0.2534191606612416,1.0218216069770871,4.032140286120704,0
51.0,0.2653368500523694,1.022144379246762,3.8522518792433904,0
51.0,0.2815808846430548,1.0260685623768384,3.6439567397393855,0
51.0,0.2692990110268233,1.025628407014597,3.8085115987018607,0
51.0,0.2774523266241314,1.029884304145146,3.711932484676349,0
51.0,0.2894181863635008,1.036243687688228,3.580437361965691,0
51.0,0.2740955465479213,1.0288358510926523,3.753566462681568,0
51.0,0.283623123071772,1.019711742109963,3.5953053864790867,0
51.0,0.2783279959895012,1.0316751051270503,3.706688223939808,0
51.0,0.3012659318317059,1.0327989531464483,3.428196964943893,0
51.0,0.273587269724121,1.034546127673,3.781411791258461,0
51.0,0.2902650320858254,1.0247379126193363,3.530352606566616,0
51.0,0.2852578799737716,1.033079470639034,3.6215633052241074,0
51.0,0.2701554988680307,1.0324883621803147,3.821829896139479,0
51.0,0.2852578799737716,1.0328883481632856,3.620893306289228,0
51.0,0.2771843660362455,1.0284708324260676,3.7104215044061375,0
51.0,0.2581659583632604,1.0276311924498525,3.980506178912605,0
51.0,0.2696871262409699,1.0314365033167023,3.824567074051199,0
51.0,0.2785462041377215,1.0316530541895583,3.7037053058510847,0
51.0,0.2751911387250202,1.0288358510926523,3.7386227472996434,0
51.0,0.2982030504379936,1.0269250381482184,3.4437107086594008,0
51.0,0.2695317674762836,1.028818809054717,3.8170595573497423,0
51.0,0.2731214263348017,1.030543702296224,3.773207090068972,0
51.0,0.2935029332216555,1.0345376458173696,3.52479491247905,0
51.0,0.2856109358651056,1.03357694515864,3.6188283268214896,0
51.0,0.2729050019289148,1.030379056556395,3.775596083888503,0
51.0,0.270001768982902,1.0293668805405825,3.812444949595005,0
51.0,0.253705168959168,1.035848236106507,4.082881875667336,0
51.0,0.2935268961983657,1.033831560693337,3.5221016338982194,0
51.0,0.2741098346104197,1.0262936582626203,3.7440964484957138,0
51.0,0.2856109358651056,1.040464712142453,3.642944234578839,0
51.0,0.2540815006549983,1.035047327557626,4.073682361326468,0
51.0,0.2737786855729934,1.0353268345731883,3.781619567667751,0
51.0,0.2977680357405883,1.0440770203257623,3.506343512422363,0
51.0,0.2575291119918602,1.032261586760344,4.0083296943646936,0
51.0,0.2615632848182411,1.0317462238557988,3.944537646301367,0
51.0,0.3356363627783119,1.0252715064595277,3.054709263241303,0
51.0,0.2980998468107996,1.0424369337886392,3.496938844286831,0
51.0,0.3074987796261915,1.0431421926315896,3.392345796948128,0
51.0,0.2870713230715693,1.0460947830268252,3.6440239722796166,0
51.0,0.1748949264390412,1.030847181591224,5.89409425750564,0
51.0,0.3125289572687894,1.04622737705636,3.347617405437909,0
51.0,0.2984384315006145,1.0427693956473236,3.49408549831886,0
51.0,0.3039873394247955,1.043060427869484,3.431262729043788,0
51.0,0.2663844940869425,1.0406058849355544,3.9064056205761046,0
51.0,0.2989714675246442,1.0392067900068036,3.475939689532888,0
51.0,0.3213278212967312,1.0509132491060793,3.270533017854094,0
51.0,0.2826382336952595,1.0417706136442808,3.6858800029422687,0
51.0,0.3046872372310006,1.0393970901906435,3.411357494448046,0
51.0,0.2996598168310146,1.0466688040157344,3.492856716941718,0
51.0,0.3053871350372058,1.04622737705636,3.4259052102142302,0
51.0,0.2831944827221176,1.0350974173112315,3.655076212508393,0
51.0,0.208278058400742,1.0168216736747084,4.882039334735253,0
51.0,0.1748097021817527,1.019930700740617,5.834519983794591,0
51.0,0.2663760264230277,1.0400806269994645,3.904557932506013,0
51.0,0.2199362266290957,1.0191312930938028,4.633758197609179,0
51.0,0.2462282157082577,1.0323099395557422,4.192492467146288,0
51.0,0.1777516261308875,1.0236866278532637,5.759084460355211,0
51.0,0.1843380836386853,1.0235450987768515,5.552542798389217,0
51.0,0.1748949264390412,1.026266032748424,5.867900536875346,0
51.0,0.0921787585492897,1.01719442761105,11.035019820397528,0
51.0,0.2425356250363329,1.0434860786358933,4.302403321077364,0
51.0,0.2581899343029482,1.0145039417794166,3.929293155902213,0
51.0,0.301677920558748,1.037699262376306,3.439758734926134,0
51.0,0.2787809765591021,1.0280034580096624,3.6874950030592326,0
51.0,0.2617217890292597,1.0141654250094532,3.8749751358916185,0
51.0,0.2456682393870674,1.0281056196962135,4.184935025631708,0
51.0,0.2730519070226013,1.0185759935289809,3.7303383251766498,0
51.0,0.2656058802414947,1.0281799541682624,3.871073762498853,0
51.0,0.264888105505984,1.012408379873556,3.8220228044580327,0
51.0,0.2305891508320422,1.0015279897274283,4.343343934931816,0
51.0,0.23801129205853,1.0048739594466969,4.221959179985396,0
51.0,0.2687224265176953,1.0029347197764416,3.732233043491064,0
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
52.0,0.2681290486730697,1.0142113973060911,3.7825494937056265,0
52.0,0.244220285474311,1.0133202863130728,4.149206051188822,0
52.0,0.244220285474311,1.0185298057381809,4.17053728260144,0
52.0,0.297812661696484,1.0103209368367756,3.3924713982323715,0
52.0,0.2807072100012054,1.0202090564563415,3.6344241263056976,0
52.0,0.297812661696484,1.016865379415118,3.4144464295861834,0
52.0,0.3020379570273767,1.02137782304919,3.381620750919767,0
52.0,0.297812661696484,1.0300573455915951,3.4587426193496724,0
52.0,0.2863801226702605,1.0104879835158669,3.5284850571816664,0
52.0,0.2742718054920861,1.0196636914035135,3.7177123969198327,0
52.0,0.2504690275457971,1.014380155359294,4.049922520555239,0
52.0,0.2566294792211719,1.0196354771886835,3.9731814142440256,0
52.0,0.2618305574091785,1.015138675712954,3.8770825138126814,0
52.0,0.2687659356717014,1.0100746067304376,3.758194297227635,0
52.0,0.249929168436034,1.004953156880814,4.02095186876124,0
52.0,0.2560975609756097,1.0151856022668084,3.964058065994205,0
52.0,0.2438299245470853,1.0139427106979155,4.158401445521161,0
52.0,0.2687659356717014,1.0145571734954564,3.774872626472805,0
52.0,0.2933486193301547,1.0151326391120514,3.4604991202278383,0
52.0,0.2923353222804575,1.0201012043989337,3.489490070653453,0
52.0,0.2616083217849717,1.0148051443841988,3.879101159550709,0
52.0,0.2563459331445006,1.0100633818169276,3.9402356395003193,0
52.0,0.2809574318990556,1.0203368752359463,3.6316422325590594,0
52.0,0.2814645320494803,1.0058976210663897,3.5737988503985187,0
52.0,0.2866234018782299,1.0158320289166007,3.5441349947697938,0
52.0,0.2866234018782299,1.0158320289166007,3.5441349947697938,0
52.0,0.2685265715728531,1.0242764372267534,3.814432334302009,0
52.0,0.2618305574091785,1.0056998188326371,3.8410330283220873,0
52.0,0.3050381607134467,1.011391005530789,3.3156212428152263,0
52.0,0.2853908964926964,1.0158320289166007,3.559440898082737,0
52.0,0.2747668387534673,1.0154125655975004,3.695542628812543,0
52.0,0.2982334795716408,1.016128679912339,3.407158315598324,0
52.0,0.2745336231176533,1.0150774888128322,3.697461452209129,0
52.0,0.2682129170017939,1.01991534481611,3.802633207293624,0
52.0,0.2618305574091785,1.0147089454692446,3.8754412605993007,0
52.0,0.2445051522497392,1.0145181443624072,4.149271027737576,0
52.0,0.1499531469612184,1.0064025727442285,6.711446829485404,0
52.0,0.273731946382323,1.0201443116285935,3.72680034285714,0
52.0,0.273731946382323,1.0152744549402843,3.7090097387545873,0
52.0,0.2925959094565024,1.0305103098879622,3.5219573363214045,0
52.0,0.2807072100012054,1.0202522314586566,3.634577934262092,0
52.0,0.2565744394443471,1.0245592960301924,3.9932243377362098,0
52.0,0.2,1.0120587560002448,5.060293780001223,0
52.0,0.2747668387534673,1.0154125655975004,3.695542628812543,0
52.0,0.2504690275457971,1.014898986519715,4.051993958950256,0
52.0,0.273731946382323,1.0159722173786352,3.711558810748457,0
52.0,0.2566294792211719,1.019482157498914,3.972583978243162,0
52.0,0.2565744394443471,1.014943191199772,3.9557455270984647,0
52.0,0.251062616713034,1.0196840264180012,4.061472949529184,0
52.0,0.2745336231176533,1.0152744549402843,3.698178909419709,0
52.0,0.281213858526054,1.0152744549402843,3.6103286668079377,0
52.0,0.2619047619047619,1.0050425072761375,3.837435027781616,0
52.0,0.2682129170017939,1.0193039366043375,3.800353644405277,0
52.0,0.2185869393045401,1.0127295364412867,4.633074325773553,0
52.0,0.2317073170731707,1.018418452225916,4.395279635922374,0
52.0,0.2132782218537318,1.017477847354664,4.770659838173536,0
52.0,0.2438299245470853,1.0187605413319103,4.1781604256502165,0
52.0,0.2748447094759471,1.015138675712954,3.6934990586085608,0
